date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-04-10 09:54:00,401439386.260998,909338702.2029142,124455907.2515143,1431632014.5402575,1355469448.3706846
2019-04-10 10:00:00,478028203.81228966,754198308.9045537,140666199.21610323,1623126369.0983658,872261321.4242313
2019-04-10 10:06:00,641196002.2255193,657116608.3908294,240227605.12428516,1656437956.7716498,1031753687.3430432
2019-04-10 10:12:00,405521364.4672996,495521081.9035,230250844.21716356,1167430985.5307176,545224439.4735307
2019-04-10 10:18:00,315718773.8823132,634858466.3896464,306821177.1661521,1139663131.7893515,675309133.1308829
2019-04-10 10:24:00,459684961.8589583,551401367.7412896,231381651.09298265,1313202675.9155812,512118447.65884364
2019-04-10 10:30:00,1304372918.1669395,633855089.9996349,249077565.09810588,1650591882.8947415,426590543.495077
2019-04-10 10:36:00,1070780847.3925953,646268103.0032784,83783315.07339208,2020628345.438842,473726166.0592927
2019-04-10 10:42:00,931286246.7643343,577823492.1665539,86023037.883976,1116317702.8112073,385208232.2330061
2019-04-10 10:48:00,458895263.9068256,620069943.9467701,248317403.40920204,1058730362.2260549,588412729.7889078
2019-04-10 10:54:00,709386663.2590909,678763178.5815502,369257020.01127833,1968798312.81069,555630798.1599547
2019-04-10 11:00:00,1427366115.6002474,609900567.9568813,171765632.30840656,1505600053.343163,401589906.7908567
2019-04-10 11:06:00,1279305810.8763313,730090998.9058554,269071430.74055856,1211622634.4393222,613288449.8102857
2019-04-10 11:12:00,1200442463.4142506,628040791.9799131,303051607.41624206,1490379143.6643386,820248466.1212076
2019-04-10 11:18:00,1551854297.4236882,614034323.9736606,330482580.57969046,1699164967.7225187,617956759.622628
2019-04-10 11:24:00,1479007422.113248,704379905.3968327,287107649.0139807,1686614317.8607073,500031179.55885667
2019-04-10 11:30:00,1253987667.6850429,617857890.5521859,175346773.4834981,1319927311.5661826,380738939.02871776
2019-04-10 11:36:00,1045621565.4039508,652776236.9703778,137841893.39583644,1546666729.8774483,760121129.8816003
2019-04-10 11:42:00,935257075.1343207,611565658.5110277,57662835.19853342,1369026086.93966,624249162.6746746
2019-04-10 11:48:00,1243529795.2226386,805278824.2689514,104303684.71025836,1194997391.8640857,614478826.5009391
2019-04-10 11:54:00,980034846.1331906,770000780.4585116,211000513.33932233,1386756866.2300544,740282052.79871
2019-04-10 12:00:00,793875751.8037274,718954580.4810332,144358839.53593618,1386324288.8323169,449293922.24367315
2019-04-10 12:06:00,953533544.3207123,635027020.5739954,59791298.70970587,1708821765.6706688,523667864.4873887
2019-04-10 12:12:00,1773677573.3875704,769109624.2013671,113125860.17196122,994895143.2020758,488167211.5558697
2019-04-10 12:18:00,2814002345.8915725,682282481.7828926,191618100.7829575,1656250306.725021,628072677.6104702
2019-04-10 12:24:00,1464849118.7935336,685077848.0796874,394944791.66541904,1375136919.0430336,814617278.6068926
2019-04-10 12:30:00,1377748730.78285,738487795.5878595,282846073.06639373,1357931727.794576,613201167.3806535
2019-04-10 12:36:00,2102413059.7791507,784100474.5992023,367514388.7685977,1156864837.4707654,451717095.0277575
2019-04-10 12:42:00,1861313167.7741785,879649645.0653926,168537765.45452806,1014755104.1289674,643666273.7710947
2019-04-10 12:48:00,1247691106.6863825,862071640.1027764,135987453.43043888,1144581101.9080782,775279423.4333026
2019-04-10 12:54:00,1379501594.0975757,787960604.1303463,176630375.45534283,1882406478.1757123,729168375.3654113
2019-04-10 13:00:00,1757844375.3947108,732143437.0441035,130462980.83824793,2982615843.6517873,618877006.6969078
2019-04-10 13:06:00,2221131986.3156967,636257471.9294792,86870116.66671258,1814784064.4448805,524940523.26349217
2019-04-10 13:12:00,1507067124.2848306,827754480.8160952,149637174.49885732,1266916517.028031,533707897.9531588
2019-04-10 13:18:00,1850762386.4760785,850110176.3254883,204615464.6470609,1145084829.5450854,536081403.34263766
2019-04-10 13:24:00,1194011742.1718252,963029173.79399,296529404.0211087,1116274225.778217,803337561.0402434
2019-04-10 13:30:00,1445792722.2554202,801804943.3058642,78187986.42794296,1084530588.5482504,817767494.7519808
2019-04-10 13:36:00,1233445635.4880598,634601453.1706176,112635457.92032844,945013606.0663898,700966254.4227865
2019-04-10 13:42:00,1157955718.8378408,656193541.7317296,153496177.61087468,958514095.9489441,557788750.5153537
2019-04-10 13:48:00,1023189455.1942649,673043759.1179496,203153657.62087464,1026427650.0073704,615200529.2888364
2019-04-10 13:54:00,1820992505.719995,709279200.9848115,84701001.77366471,1269865871.1657026,550782853.8954923
2019-04-10 14:00:00,1688606673.3458025,633696400.0590818,190468386.99135837,1426438882.5687752,669699287.2775611
2019-04-10 14:06:00,1680826843.56669,518862138.2121862,390836639.35999537,1492327630.984736,716087156.3574767
2019-04-10 14:12:00,2051304692.3979282,638970334.1759887,267229471.58144945,1783459443.6620898,512635647.212154
2019-04-10 14:18:00,1867948631.7232602,615112083.1838582,194069856.9979317,2049131996.3385863,572713341.0230799
2019-04-10 14:24:00,2284184238.921457,517591134.7264336,131312913.9095386,1680677800.4993162,460313357.3912104
2019-04-10 14:30:00,1497792262.328852,601168658.4093692,80682885.83288652,1654973294.621855,421852814.30696964
2019-04-10 14:36:00,1010291686.9733064,695920205.9317926,68604999.2271333,1508908203.0771842,357531340.51154864
2019-04-10 14:42:00,1430861523.3480675,551498089.4894273,191029675.94432008,1604829419.4985313,299628269.76597637
2019-04-10 14:48:00,1553983917.8438015,625304459.402947,70500382.96829696,1290535443.1316392,526034565.8151858
2019-04-10 14:54:00,1354018440.0394256,641530524.5287753,161004441.00579083,1285394705.5724022,583526913.8727447
2019-04-10 15:00:00,1016914355.7926924,677119320.0906277,154316156.78529555,870128775.0900626,540780673.4167272
2019-04-10 15:06:00,1473007368.9468074,711408365.4403671,113140693.47010729,919099946.5960472,789150682.1458567
2019-04-10 15:12:00,1038639772.6341422,763115173.0726714,270264827.40913415,1049207496.4851882,782509206.0658076
2019-04-10 15:18:00,1194624316.071334,772097312.1793934,263142018.3667957,867068308.5520906,611215815.6894214
2019-04-10 15:24:00,1316821008.0281765,631009324.6826526,123785012.98361242,1244543552.1931567,862682540.1634853
2019-04-10 15:30:00,2083034853.9108489,657792977.7043755,174912569.66268122,1306651455.717299,587951108.1193327
2019-04-10 15:36:00,1490194683.4347248,632568325.4550723,101298271.7182606,1016443812.3045784,695058667.6307117
2019-04-10 15:42:00,1555588072.0024533,563385119.029432,79765452.6951266,1114232788.0642242,680311364.1523997
2019-04-10 15:48:00,1746583884.6683936,798137056.9966254,272955453.1807072,944922355.1938198,643737042.0899853
2019-04-10 15:54:00,1452132452.000813,681030860.9932479,249881208.55003217,1296348936.36269,1478923278.1627154
2019-04-10 16:00:00,1292900783.6945875,650153100.6169168,186515626.59846157,872600542.5522935,913494318.8468409
2019-04-10 16:06:00,758238291.1829572,640056092.4314739,274557647.95542973,1151882632.479021,727950150.2934847
2019-04-10 16:12:00,1507112682.1077502,644246734.8035043,353457843.9658108,910232410.8782094,619257809.8217772
2019-04-10 16:18:00,1146590788.0422578,689362932.2589997,311955172.00421107,836089433.6345289,522655146.91788983
2019-04-10 16:24:00,1165974539.1634483,540167458.5459303,244839843.5516631,1126288947.5068336,486816871.85118616
2019-04-10 16:30:00,1279488756.888069,710447592.4918795,364009286.98097146,1001781046.2420267,374545780.49063367
2019-04-10 16:36:00,1047580229.4173543,733279952.7362963,364403041.3864408,1501931904.9766946,499339369.05623966
2019-04-10 16:42:00,924827095.0063764,619703247.9804943,544011102.6808612,1714721572.7611363,430660600.6244518
2019-04-10 16:48:00,1027544605.9813443,617908426.2910857,536202408.036672,1933681460.5194352,978106596.159749
2019-04-10 16:54:00,1597574825.0244927,718002807.8346597,397942033.00118816,1067403204.502269,846444660.7484628
2019-04-10 17:00:00,504277562.08870995,704282575.5210942,619897522.8585665,1249211336.093753,667013553.5156671
2019-04-10 17:06:00,784165803.7769352,749478214.1805178,443605698.0259658,1946528465.034708,861083206.4802299
2019-04-10 17:12:00,1082032981.460493,677735602.3095411,223093640.18479076,1964571901.3070168,772990124.4020202
2019-04-10 17:18:00,955015715.0043588,723299898.8677204,280975107.98854035,993032575.0608661,898305618.6233648
2019-04-10 17:24:00,1176329874.92314,711530299.479496,487803525.33554953,1005409449.2017468,1043192271.8906078
2019-04-10 17:30:00,1046449840.7025467,682458040.3337886,340436167.92140466,1033393360.1160059,702246009.1187637
2019-04-10 17:36:00,983317982.1024377,669199822.3564037,146423637.28866202,1026908895.1841571,929650014.3742797
2019-04-10 17:42:00,1839840172.519063,780121863.5177412,259022871.6690041,1052057787.2862438,791369990.5188137
2019-04-10 17:48:00,1309790431.3982189,660063747.2107552,146723969.78381425,1430460887.4725146,771314039.5508237
2019-04-10 17:54:00,1325381772.9652705,633165145.9322808,304167362.9758974,1201440671.7267492,1000736260.2594489
2019-04-10 18:00:00,1091499767.2592428,686485172.0196961,210312302.4521573,1337806121.0597553,904576025.3195641
2019-04-10 18:06:00,1111433331.878985,673714318.5318007,187323701.15981612,2048670097.5805569,887277220.3097037
2019-04-10 18:12:00,943007135.513407,723346577.937786,92198494.46564959,1366249349.904327,619775945.4177017
2019-04-10 18:18:00,1170079099.2206461,704791020.3802923,184832228.6880921,1993352232.309838,1259723575.919484
2019-04-10 18:24:00,1348131586.8149939,787379779.3184267,215017843.9079167,1033407208.0391142,964705392.347232
2019-04-10 18:30:00,1486074861.6046734,661979719.9529449,310492189.72089577,1215896390.326651,707667639.3894625
2019-04-10 18:36:00,1566437122.3778436,627488446.9373722,358995283.78686666,1601318151.6688395,738925150.6634653
2019-04-10 18:42:00,1328376264.200508,745813634.1357063,298286103.37905467,1334955109.3918462,606590527.5190022
2019-04-10 18:48:00,1325310733.0292785,690993562.028984,273284460.69750506,1014618776.7746618,619284359.8604032
2019-04-10 18:54:00,1404414503.466396,622527674.1394607,156596748.7061655,1309402100.0890763,555758705.1944412
2019-04-10 19:00:00,1069342540.4778208,543985365.2746702,225372384.82321596,1027860896.3256814,902083052.4482447
2019-04-10 19:06:00,1608639987.6535106,806597859.8207301,184255019.08451527,1026389752.2832086,809791676.3039997
2019-04-10 19:12:00,1507793220.1086266,488529226.52510595,270808410.8481934,1297745765.107919,904028189.4016777
2019-04-10 19:18:00,1136892436.40024,576741634.0378097,211965283.76015756,1779840713.325589,850092986.2767918
2019-04-10 19:24:00,1376800404.0267186,614683822.9036387,118184794.35254644,1022129607.5096246,682154990.9428202
2019-04-10 19:30:00,1434397840.843999,642344297.4729147,99378248.71303828,1158476174.0932539,543551103.7244004
2019-04-10 19:36:00,1315173309.9128327,570552432.3110642,108302026.1752942,1268258838.0245552,898583401.5729057
2019-04-10 19:42:00,1788198722.8720634,615245902.5280154,184851177.6446679,1625817264.8456411,794847436.9366633
2019-04-10 19:48:00,1800694764.8371258,452465278.791484,95948605.65039334,1995532833.863757,719464060.3960754
2019-04-10 19:54:00,1662819541.5685296,411102435.98398846,152872639.6319772,1995971691.0271077,723913082.7765452
2019-04-10 20:00:00,2243638561.647028,600407282.0838356,53022583.63846558,919595635.2936633,664175409.6777773
2019-04-10 20:06:00,1387868711.0988724,538769565.5599297,125991971.95578592,782653781.9664563,523435269.3738439
2019-04-10 20:12:00,1243160397.2972436,499827980.8813429,196841836.81457403,773218186.9303969,705507614.844658
2019-04-10 20:18:00,1892916006.7569575,706451752.8267213,319702976.1955891,1252666770.2806664,881171651.9804838
2019-04-10 20:24:00,1662775764.7706332,522870478.65802187,530352542.58876866,846710919.7420474,762766476.9581664
2019-04-10 20:30:00,1809178167.323044,607416922.28046,478353073.53110915,900486527.779181,478395838.5809167
2019-04-10 20:36:00,1081026002.8254735,617398230.1400932,265408392.55169144,1115020971.142418,463072057.6195437
2019-04-10 20:42:00,1371220719.0145898,671702310.5044503,119433428.57370973,1063511668.4334123,385195567.3678483
2019-04-10 20:48:00,2557065855.671748,687115293.9698012,138492146.91234255,1025202230.4529419,560637047.2974049
2019-04-10 20:54:00,1345322807.3018994,634881202.3790817,173163369.0986365,1353456545.417744,486611293.78242034
2019-04-10 21:00:00,2236742757.0786343,489476045.34928894,735011164.2313521,1170351417.3124979,344396671.11477214
2019-04-10 21:06:00,1671577767.8622425,657592861.8750075,544832888.2035059,975359141.4118373,429785784.1943584
2019-04-10 21:12:00,1676372475.3584335,578223914.6570107,555333554.9939679,1168692694.537642,352664392.46568304
2019-04-10 21:18:00,1405890534.7885,591394352.1924883,132210933.6537854,940792486.7359896,394282836.6659128
2019-04-10 21:24:00,1930859907.590641,497733191.89319265,143274305.8221983,1313151661.0783806,413352004.3369905
2019-04-10 21:30:00,1316921099.2321956,576627128.1770573,368388411.1208484,2145738030.7484584,396501841.38315046
2019-04-10 21:36:00,2697170150.9072967,614896435.6521571,163003764.44122002,1327000771.780745,316620678.896156
2019-04-10 21:42:00,2589838727.650244,647224616.4857619,204296642.50487632,841657103.7030513,242764655.56986117
2019-04-10 21:48:00,2652098365.161323,892845869.4513797,188597272.97476605,974036910.5308756,216694117.19420597
2019-04-10 21:54:00,2223081080.7022176,860668937.6703392,334264586.58718824,1020735725.4896809,291016828.5302387
2019-04-10 22:00:00,2252875380.9015284,661511213.4372041,111765586.13134348,1017553486.0216951,256693621.1227405
2019-04-10 22:06:00,2909729327.880925,684375362.5242653,209340479.8957708,1255529981.6137514,154028871.84640604
2019-04-10 22:12:00,2940205554.178523,760036451.2520705,230742779.6234522,1182274379.7624097,177034849.98581016
2019-04-10 22:18:00,2484169346.410478,822205985.1473082,418915203.6164727,1238145050.7666855,231175987.7921309
2019-04-10 22:24:00,3327405730.988443,585439790.455854,373815307.4028119,998326278.1075976,129211529.05131614
2019-04-10 22:30:00,2845935943.3363857,710354748.4258469,233499204.54901743,887303701.8736084,680864473.6152731
2019-04-10 22:36:00,1608831078.3546073,725695035.0725397,113011461.0048762,880290619.6172777,125112750.83957066
2019-04-10 22:42:00,1813404970.0612886,543792531.4919728,325524040.7002951,782962545.2194161,197701295.2791142
2019-04-10 22:48:00,1622228913.5245502,627129690.4677577,485293062.3873837,773516534.1463399,314193361.1818618
2019-04-10 22:54:00,1813964693.37576,786044545.9308255,560500889.8942499,789900422.9961563,251548135.64886934
2019-04-10 23:00:00,1798270074.8809254,780447773.0489148,399034339.06941664,1024724041.9469552,250737836.62775856
2019-04-10 23:06:00,2124759600.536842,589860101.2860683,381933033.4038954,818600267.2800047,306551628.79870087
2019-04-10 23:12:00,1679374318.118009,630432240.3216273,315484691.5605158,526804420.0334364,602881959.7046728
2019-04-10 23:18:00,1162829872.0975113,608196368.0244164,240161930.3656066,827735035.1040246,348960439.38576096
2019-04-10 23:24:00,1278173012.3436027,649405083.194604,271269013.3749296,1061979218.1846482,455505122.9933533
2019-04-10 23:30:00,1035495957.2639947,586600923.3167354,204174530.2780153,968196324.9883149,322332638.1630264
2019-04-10 23:36:00,1305334551.3373756,562460195.1131366,300529153.02529085,932044493.9824262,554763114.2038535
2019-04-10 23:42:00,1466334655.3335052,391447908.645716,347284408.13897204,615866304.1031566,330815624.58459
2019-04-10 23:48:00,2312885010.255993,401193968.06154984,271565540.88957053,694806054.50038,283412880.98652786
2019-04-10 23:54:00,981821371.8472877,327447526.36219347,248359169.6965944,487129636.87913877,162122243.38866377
2019-04-11 01:00:00,685159515.6014066,228955739.1249938,179501952.88602212,196464952.85017434,91299130.6984046
2019-04-11 01:06:00,908957876.9516387,307901713.5670251,172556102.40820068,389054332.00173354,41162910.96518229
2019-04-11 01:12:00,923463682.0888226,179017161.14436275,94084144.089174,329473763.508008,93359193.64618468
