date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-02 10:42:00,2410659383.283305,664169349.4873164,1553017289.6889944,566675772.883126,1278367732.512753
2019-05-02 10:48:00,1939066486.8740852,653152175.3063568,2895335462.0469728,478162283.1966204,1336931822.7518294
2019-05-02 10:54:00,2139208155.4083042,629564777.3993168,1581416244.9438286,622557414.7955726,1464589576.5731194
2019-05-02 11:00:00,2587712590.962163,633017954.3280995,1764831416.1860442,824148298.0247824,1301417369.6963134
2019-05-02 11:06:00,2049992782.4102488,623712755.8303668,2572933407.058689,935003350.8301301,1234737093.2880392
2019-05-02 11:12:00,1967510885.5610845,670276189.0469713,2689765596.997323,328686191.575827,1374698894.702897
2019-05-02 11:18:00,2558003125.080666,684931199.6859921,3503143826.2359853,378119321.02763385,1207128990.0024471
2019-05-02 11:24:00,2936356525.5115404,703002337.1925293,2046881303.7440426,229270612.9404122,1142970488.6776032
2019-05-02 11:30:00,2076300327.389663,760740537.8252238,1620399410.6819932,504630285.58480585,1155588633.7289722
2019-05-02 11:36:00,1975858115.9168808,835308916.2457168,2165808813.520173,584282023.7484299,1419275206.6313972
2019-05-02 11:42:00,2263174947.845551,710401881.1983327,1865193837.8923366,649550976.8110379,1579012113.8873188
2019-05-02 11:48:00,2300301907.7070484,867379005.4562914,2474787348.814141,572405525.0528951,960567458.6326755
2019-05-02 11:54:00,2639397458.0767975,896800473.2131815,1982460870.7596219,886442234.1629486,1369095703.2572038
2019-05-02 12:00:00,2387080429.1833797,874573453.4336678,2567354263.193105,897564158.2895967,1453415985.3548017
2019-05-02 12:06:00,2360294137.0600786,993202458.1592734,2689661897.180477,666999393.4641662,1342001708.2384233
2019-05-02 12:12:00,2637252023.626891,951886135.5929986,2525280889.6933165,624809253.3098032,1228616293.4548385
2019-05-02 12:18:00,5449344355.3294115,999452350.4125034,2680096170.181242,554778177.9474549,1181186392.215465
2019-05-02 12:24:00,2658918746.2461185,1039974801.5257916,3361348206.880116,627223599.6655476,1049663330.7306137
2019-05-02 12:30:00,2777505997.656795,962470096.3297707,3512974338.148318,580752314.6118118,1298911546.6623971
2019-05-02 12:36:00,2536637823.010083,1002499901.2187724,2654370925.740455,742974859.6857911,2364645991.5808725
2019-05-02 12:42:00,2617611432.9236393,1084278431.68182,3295457679.1142807,537229950.269693,1749194029.2942002
2019-05-02 12:48:00,3275863136.1858053,1312596959.8950026,4541880982.553933,606892326.6205213,1187644761.9813805
2019-05-02 12:54:00,3286662780.1457224,995118094.3586627,2582059906.989924,566177445.2516974,1563854776.8317046
2019-05-02 13:00:00,3083990707.494069,848047035.0932858,3661898376.649594,717086017.3892205,1252033335.5549312
2019-05-02 13:06:00,2920179208.5464687,933763500.1389034,4746160239.035458,735009916.7890133,1215887799.0044687
2019-05-02 13:12:00,2735696832.0090322,976575397.2934717,3627270668.5568523,716554532.3890703,1604722850.218262
2019-05-02 13:18:00,2727217573.8799186,994736661.0464543,4018564433.5547633,889218849.3559837,1395607777.8993766
2019-05-02 13:24:00,3494373413.4639425,1098307077.1080158,3095124656.969602,569207457.2974999,1225399765.1406882
2019-05-02 13:30:00,2654938451.187523,1129541515.2029352,2646661236.5802145,629108071.8595705,1065679824.4497713
2019-05-02 13:36:00,3184250495.95193,1111849279.2771168,3255446754.6088443,777280301.6814313,1211154397.2212448
2019-05-02 13:42:00,3143862873.78977,961084961.4964037,3157528085.7993426,800340323.073882,1869492980.295417
2019-05-02 13:48:00,2491608381.8830943,953956696.8965617,2532599557.859601,755531347.1908581,1998661441.5974708
2019-05-02 13:54:00,3193255744.5119267,863113987.3853506,2911564276.28588,677223336.3541629,1422534392.284389
2019-05-02 14:00:00,2229987731.032023,775597268.3184309,2450771435.529017,751094736.8706765,1567341451.1695554
2019-05-02 14:06:00,2816006697.235615,844556571.5265242,2597281370.027991,471270259.57943046,1657066943.7021625
2019-05-02 14:12:00,3856334277.4923983,816220425.5197867,2722193261.769237,333139068.89134246,1440948673.7349849
2019-05-02 14:18:00,3731219824.6587496,820897552.3933209,3439255687.676807,662342939.3659425,1231820168.902472
2019-05-02 14:24:00,3415894088.1361213,766088558.0460073,3612328938.216229,438153965.34332186,1320387134.0343766
2019-05-02 14:30:00,2309871790.431313,799615616.1500367,3192066610.1368084,367140405.010323,1258538263.56515
2019-05-02 14:36:00,2942584914.6870193,841172959.8904054,3404925336.265224,545115172.8615409,1234723447.1280124
2019-05-02 14:42:00,2265769889.3039327,796125305.2753046,2784013814.5937986,429218277.7269658,1150032462.047236
2019-05-02 14:48:00,2786896752.3146815,931303067.4323226,2450103503.53276,345799542.44866705,1193946258.6920614
2019-05-02 14:54:00,2592290863.452327,844583849.4531293,3136286701.156023,288476226.2632644,1412049622.6720946
2019-05-02 15:00:00,1819914303.9596353,753749314.3572747,4350929765.341989,448715517.66190463,1617479624.9592135
2019-05-02 15:06:00,2146928729.9398592,858653857.5647032,3093663495.0948486,576002664.2718164,1573213435.3918052
2019-05-02 15:12:00,2514597288.887004,715508162.9432622,2552785240.885233,403195689.91845113,1697297527.657507
2019-05-02 15:18:00,3121518648.128207,800165816.1648664,2575062264.4847307,461956769.054888,1852520570.6136253
2019-05-02 15:24:00,3446309861.884864,772187010.1190683,3091627828.717471,386354540.1994261,1975674213.3589358
2019-05-02 15:30:00,2699822836.093646,709059641.8934777,4167508873.539978,274109270.0449142,2022018992.3652523
2019-05-02 15:36:00,2700118880.7988334,842521286.6583388,2936035621.243885,209801006.2491012,1656745900.3408668
2019-05-02 15:42:00,2713336183.7470503,760897504.2007617,3239359167.959194,204938511.28182012,1645677834.3559616
2019-05-02 15:48:00,2956282049.776022,809738341.3729414,4125922278.624824,362486398.0561149,1685719663.855584
2019-05-02 15:54:00,2744795615.9219513,663227310.2896829,3507882827.2259803,453205351.6946476,1398560276.2206678
2019-05-02 16:00:00,2770799584.2285566,817882871.063934,3508122436.81823,204043427.78269705,1525899715.7142339
2019-05-02 16:06:00,2723684375.905884,795787175.0483358,3569243979.503648,364662396.69086266,1419300572.8842618
2019-05-02 16:12:00,2602892441.850434,687817295.5247186,3256865984.305004,325443644.5747589,1576199760.9018304
2019-05-02 16:18:00,2439009670.6364355,630516555.6048489,3883695542.8885508,694411915.079379,1746369820.0518446
2019-05-02 16:24:00,3853560930.3625364,782361424.7750182,3448930690.691535,420934949.3901732,2085109278.7976038
2019-05-02 16:30:00,2257772368.27668,758544404.4737599,3413169898.69882,533002433.8876006,2177769610.9644623
2019-05-02 16:36:00,2296206091.9652915,865927108.0732032,3561582158.951212,484268509.26736885,2245534837.892481
2019-05-02 16:42:00,2207190283.862466,861156762.4290459,3357456367.8401737,173140034.17220145,2160545509.9080453
2019-05-02 16:48:00,3245789667.0285645,907972826.8759943,3355715122.956503,261878024.01497623,2263387594.031345
2019-05-02 16:54:00,2419698740.3582006,824375873.9390709,3496499332.609673,280867269.40186703,1835883083.975277
2019-05-02 17:00:00,2682093206.7244167,910848493.0670812,3000386962.767183,649265161.0740187,1878981252.0243328
2019-05-02 17:06:00,3573381936.306018,842258358.3368514,3280658319.0048423,353608095.97519267,2442228817.3933306
2019-05-02 17:12:00,2602228454.3320894,851653243.7660183,4012034582.086464,568870863.3526949,2145859552.339662
2019-05-02 17:18:00,2977855156.4541254,867755531.9584805,2290661805.8633685,573671113.2334791,2180554755.055961
2019-05-02 17:24:00,2384019805.0314445,1043607514.9636438,3027363137.2504835,318807793.3530165,1891071526.1815808
2019-05-02 17:30:00,2670137472.537182,1023094039.4239213,3302201167.746221,544687642.5992849,1947432758.0318987
2019-05-02 17:36:00,2967603245.1667385,938911895.8536297,3102254932.756214,419743342.27407473,2209590228.369533
2019-05-02 17:42:00,3664716605.3936296,1098462786.6611466,3275105236.1935067,346028019.79467463,2144700440.2492669
2019-05-02 17:48:00,2828612898.5414534,1081922777.8084328,3500044716.661734,229210675.9764711,1924603207.4722905
2019-05-02 17:54:00,2837412379.4573064,1021515098.6736727,3638331287.387715,309654304.5184954,2170056436.7622066
2019-05-02 18:00:00,2890857691.273161,1044848808.4106117,2861810814.722946,320555349.2333852,2065259842.520002
2019-05-02 18:06:00,2796720323.7726536,974417719.5678607,3142777082.878609,626556185.6944022,1936805459.4962375
2019-05-02 18:12:00,1852553721.2760797,944897797.4420176,4153410780.9779367,902242079.0975474,2177607763.7509675
2019-05-02 18:18:00,2155438672.5374074,1043309199.5901672,3671775908.023588,559794659.3657335,2225211066.519582
2019-05-02 18:24:00,2387926813.081377,884028868.9623779,4760681019.409928,557636070.3820945,2289512321.8021665
2019-05-02 18:30:00,3692528767.2106314,848770024.3012625,4267093686.1656547,1087437980.3587923,1706326584.7001483
2019-05-02 18:36:00,3056127296.544174,881402503.9196489,3939118872.887513,432827472.38328266,1800813503.9108684
2019-05-02 18:42:00,2640345649.315544,896996273.2062674,4318436024.6466465,469053274.70468634,2240089689.4185896
2019-05-02 18:48:00,1883213104.2472756,720538734.1844128,3341810871.975153,538273231.4107269,1645178751.0646498
2019-05-02 18:54:00,2022811814.0314112,800669470.011055,2916986650.5649877,627913986.6762668,1815030133.6444442
2019-05-02 19:00:00,1750746738.6140518,625107733.8344051,3173066083.711512,733370617.135214,1552931887.6608412
2019-05-02 19:06:00,2322522966.295388,703415179.2735066,3433075754.9513783,558423562.8805442,1778164825.2443755
2019-05-02 19:12:00,2092519282.9743876,678246815.5056505,3572550757.666985,649545735.6998894,1639757157.9418693
2019-05-02 19:18:00,1643903109.2087264,822376204.885615,3246178156.469221,434455771.5507355,1824408895.4539921
2019-05-02 19:24:00,1936484811.0841131,806107972.1096051,2593701520.803069,533522536.2563247,2068959696.8773124
2019-05-02 19:30:00,1589898779.0904098,818493563.57477,4614602628.494564,389622386.78315645,1814070188.0652235
2019-05-02 19:36:00,2096427253.9386072,689749284.0185553,4188539228.9953322,387697254.66030616,1672069618.4525695
2019-05-02 19:42:00,2783838546.5727835,668729737.0772686,4504277999.173015,385952099.5722043,1380549449.9454994
2019-05-02 19:48:00,1906320818.2864532,759256387.567477,4429482785.054359,649823400.0943017,2215778423.056037
2019-05-02 19:54:00,1894733637.9304693,752268262.8788266,5645916870.811331,418664505.0223537,2107383080.2260644
2019-05-02 20:00:00,1782179038.9931135,846889876.3555174,5364103527.725671,409738828.20986944,1688899163.9203525
2019-05-02 20:06:00,3074441543.091879,931800520.1035224,4913379804.4682255,576775587.3893831,1483091737.3987708
2019-05-02 20:12:00,2521821847.2216387,801483675.4985152,3599272395.153187,618755908.0828164,1461484204.944969
2019-05-02 20:18:00,2168381792.9820023,662332317.2043866,3692539781.872387,759081642.4939591,1181338692.9137206
2019-05-02 20:24:00,1985712180.5238135,570156570.501506,3322917616.106333,615520376.1715883,1080229378.8333325
2019-05-02 20:30:00,2016265124.327869,701080426.8786945,2966667142.1688285,452462774.25263304,1271206005.5116422
2019-05-02 20:36:00,2405406383.3637614,664522829.1745224,2836941093.263338,518930597.7071928,1466033478.3044312
2019-05-02 20:42:00,1792266439.2001734,821563643.4195148,3385908627.257447,631886604.4852028,1705308700.4944901
2019-05-02 20:48:00,1957727450.489708,948442241.258825,4297361363.151996,358735777.60024613,1757021775.6193302
2019-05-02 20:54:00,2133954514.8758683,730247163.3866477,4466185526.182432,496244809.43034977,1240815880.760818
2019-05-02 21:00:00,2179447808.588736,647271680.0249897,3965185272.294787,522202874.0916271,1349518449.6322966
2019-05-02 21:06:00,2176733874.3997755,754534585.2307339,3981604933.4375772,838272099.632085,985341806.8734998
2019-05-02 21:12:00,1682931573.8482537,662653766.5090128,5997715108.600846,770685792.2772982,1236356429.2026215
2019-05-02 21:18:00,2183749582.4580145,715124963.1860633,4415405589.000486,380343658.6518835,988927167.7417145
2019-05-02 21:24:00,2217318975.8877196,832051267.9360054,5194809707.695696,430365926.4896977,962913823.6640849
2019-05-02 21:30:00,1755548855.0383878,837552564.5096173,4353829222.65102,742609586.7078358,758596526.1415982
2019-05-02 21:36:00,1680254752.459424,702712349.0881739,4754195013.46312,320849405.36257523,982390952.052598
2019-05-02 21:42:00,1876619508.0434203,680932104.626703,3970914064.1107726,369286158.7596757,908993726.4773767
2019-05-02 21:48:00,2159816090.0691576,737687785.9750508,4408660124.637335,310545852.08420855,880245978.6274818
2019-05-02 21:54:00,2396738882.878532,902986274.093382,4387668987.696437,408809903.19815534,988307401.4067508
2019-05-02 22:00:00,1837813921.4123838,723335327.8422579,4756894304.533412,642621179.5451741,1319665639.4802742
2019-05-02 22:06:00,1786498419.506246,814636023.5423286,5766732268.0228405,587157730.6175759,1036148027.0199137
2019-05-02 22:12:00,2010197283.3233433,704523457.3616691,5521302257.929857,480875674.7165682,592752170.1088374
2019-05-02 22:18:00,1745138160.3550408,718061609.2311207,5481702685.424068,534336877.3252152,634585336.0302073
2019-05-02 22:24:00,2175051052.5428925,751521542.5203505,4299421912.736365,572983985.7415956,701561603.753815
2019-05-02 22:30:00,1630407389.3527222,755705950.0627596,4902868974.880881,470239885.3632178,986230361.2085876
2019-05-02 22:36:00,1859855004.876445,710536710.8032839,4544255485.213104,533234474.7345191,808137844.6504108
2019-05-02 22:42:00,1566106579.6938481,814398926.1629863,5262491961.919528,753511576.2548612,1151556639.7365663
2019-05-02 22:48:00,1360894473.451019,768308291.0128548,4685864380.541167,1312404676.9603214,1319043450.420115
2019-05-02 22:54:00,1480038857.385721,809288116.6656739,4457376363.268471,1423548659.8472552,873828812.711107
2019-05-02 23:00:00,1682161862.613993,999074618.3807117,5205385548.216764,946657849.7529905,762928440.8048811
2019-05-02 23:06:00,1880004369.6451933,805101706.6515303,4445092231.7785425,757988273.5475537,895722608.1400155
2019-05-02 23:12:00,1729214550.2144594,734200025.8185759,5350524741.356936,886516603.7222213,726950115.8947299
2019-05-02 23:18:00,1612612513.7106276,666516193.0351052,4718742856.876996,771381113.4776766,875489219.130017
2019-05-02 23:24:00,1880224197.5965402,684802555.529918,4410354781.142879,710118962.8772532,1175933048.732793
2019-05-02 23:30:00,1585938858.2679844,834811122.1957482,3944386741.4597335,755033904.7897372,790826086.2398528
2019-05-02 23:36:00,1425992592.6158779,727101228.9465202,5464436961.789168,518387979.6241148,791259992.5279032
2019-05-02 23:42:00,1100860537.8035247,686945413.3053991,3784601710.946175,599253021.7655611,539535705.3282573
2019-05-02 23:48:00,1375611527.526311,612655813.4820517,3578599704.2744646,552258687.1292946,941982120.464518
2019-05-02 23:54:00,1333113384.7532368,380297601.02445096,3189616081.146938,612496355.9465313,826369194.9387418
2019-05-03 00:00:00,684881656.6621596,318652560.5827511,1193737.8829470223,345672912.52983075,607768977.7356701
2019-05-03 01:00:00,673917108.7275438,257007520.14105123,2243913469.1379013,78849469.11313018,389168760.5325983
2019-05-03 01:06:00,605459426.5668961,246666192.12146592,1262025627.6897545,152718448.89978492,230701637.68980423
2019-05-03 01:12:00,450268235.207265,220624704.22992042,1624585206.0743194,299671925.20027626,249821957.03792033
2019-05-03 01:18:00,439738159.2888864,219466668.2031136,2179601398.550179,305616371.6753592,139381591.83764586
2019-05-03 01:24:00,639975567.682718,226066198.1442324,2295587927.9744554,223245471.80059808,174559437.05387282
2019-05-03 01:30:00,492688202.55303276,207258897.32157296,1968960117.9798372,217793256.4729542,551907049.1038407
2019-05-03 01:36:00,686902425.3366051,178740267.84941745,2024032303.5738835,163916756.78281793,436026865.92254
2019-05-03 01:42:00,437777831.4374993,115439928.13452049,2021890935.0801046,30641626.68696905,411187046.2327904
2019-05-03 01:48:00,500693671.8635224,99102392.83698992,2218302987.602486,185399089.6097593,318616088.02202564
2019-05-03 01:54:00,304495493.8534899,121915299.97425991,1286627697.1315205,313002262.2288428,146386974.6389249
2019-05-03 02:00:00,279510881.9102038,176723789.79119098,1499728695.9492705,307905673.77752846,129366334.77105571
