date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-08 09:36:00,2349945926.642938,603746411.062343,2168680377.2598352,581304642.5503923,1286301043.2191682
2019-05-08 09:42:00,2716873064.88185,564622179.0337943,2978074419.8167486,660924560.6189709,1079075872.7789462
2019-05-08 09:48:00,2510933538.8354983,521632779.93835694,2320347704.847011,590524666.8315811,1315808442.864292
2019-05-08 09:54:00,3092389330.9221945,637286681.8838353,2504797142.7613807,409610434.7436804,1042660874.5061967
2019-05-08 10:00:00,2114009424.0989208,663147920.9044157,4414614432.5700865,272255757.68939686,1372471168.3860462
2019-05-08 10:06:00,2559512061.281299,745682909.4103957,3713736175.630676,661190910.2044275,1508643661.3094885
2019-05-08 10:12:00,2728969424.459121,779300621.5651696,3668519568.1095695,630805895.5797317,1370188728.82343
2019-05-08 10:18:00,2933861017.337247,912473026.1518748,5332988678.959075,724009015.8004142,1296387461.9583435
2019-05-08 10:24:00,2999910536.1943293,910359620.2101488,2715148314.8044844,533338143.1205424,1146978273.019165
2019-05-08 10:30:00,3562601721.677376,684417117.2149124,3163976049.6513534,943438164.1816393,1509308305.5829198
2019-05-08 10:36:00,2648065781.339302,840213704.6979308,2485370166.118838,603915115.4713491,1282422379.687209
2019-05-08 10:42:00,2596749825.2870407,913418522.964101,2941383327.3104672,650936051.2166902,1355316180.3643465
2019-05-08 10:48:00,2709084959.1316056,960701865.5834131,3927489234.5572977,885265469.9431449,2257590940.5334325
2019-05-08 10:54:00,3915588728.5891857,1002587639.1625043,4347382923.375731,738205256.6510441,1904679763.4382734
2019-05-08 11:00:00,3502911533.592803,999541990.6784297,2713559404.0726843,957618560.5386596,1600240537.970115
2019-05-08 11:06:00,2942314320.997117,973852320.8554981,3929200476.360087,759926318.9693582,1848160222.6952808
2019-05-08 11:12:00,3929291272.70022,1139836227.591294,3962184361.633897,599825814.7029468,1842321060.7168386
2019-05-08 11:18:00,3183320628.5050983,1090634491.8605783,3669393242.023543,449944424.76524925,2060739317.1327128
2019-05-08 11:24:00,3396308022.8234167,978045181.795498,3130738515.3530264,256869088.19166967,2017389509.0253944
2019-05-08 11:30:00,3034287851.13988,1074533537.0637028,3329193107.821557,507010138.774096,2104104195.3952706
2019-05-08 11:36:00,2849110134.332257,942321544.8608989,3513986858.97297,381006515.214106,2020567755.6237206
2019-05-08 11:42:00,3217058598.2081265,981037173.3229916,3761682654.2349095,578319739.4714793,2595708096.550945
2019-05-08 11:48:00,6251817169.9115095,956631534.8471826,4414256184.206133,599063273.8653389,2470402799.219465
2019-05-08 11:54:00,3425976232.481536,857902302.5266764,3769644260.519213,541955458.2813634,2526792835.349638
2019-05-08 12:00:00,3006506756.7004704,676231031.3042077,3459128298.63208,953118259.6105783,2072681014.3727686
2019-05-08 12:06:00,3317075756.909775,797627466.0118847,3879968446.970932,445461853.89532995,2026144861.7176607
2019-05-08 12:12:00,2746146883.9594164,946663339.4802393,3997231742.0471478,710472138.100922,2075439623.666832
2019-05-08 12:18:00,3372493964.849577,1037994480.6456816,4079589891.8090014,755467381.4882864,1973986235.531755
2019-05-08 12:24:00,3924292154.702688,934574785.0791016,5028180887.779325,795114889.136676,1828317500.189699
2019-05-08 12:30:00,3708049772.116253,978408386.1275221,4826180307.551127,946647447.8816322,1664382563.6878324
2019-05-08 12:36:00,3211676153.170958,1124966601.0985594,3478377298.185398,916205114.2025814,1255895605.648798
2019-05-08 12:42:00,2999301641.2953005,1013664082.4319078,3788936514.679493,715277589.2095777,1562273373.2922635
2019-05-08 12:48:00,3106091777.376482,1019738464.7,5230943157.512562,670026222.6010637,1758240566.9359922
2019-05-08 12:54:00,3755290250.0424924,939657649.0771412,4683842264.714132,624086330.3571758,1866961533.9195168
2019-05-08 13:00:00,2777528717.9796057,817212968.8267866,5047957725.126393,524745572.93630546,1652626093.847989
2019-05-08 13:06:00,2719218674.625667,781082264.2827523,6264337013.397618,665005108.5577832,1757652637.5312328
2019-05-08 13:12:00,2862834822.5345697,963118443.4346195,5593575393.237368,754139611.0377765,1724612975.8561473
2019-05-08 13:18:00,2712748420.8037643,931060945.3337119,3824890321.929976,874310518.0738772,2216432326.139482
2019-05-08 13:24:00,2869554805.6910872,934464657.7963072,4516188327.204239,1052776173.0998244,1613564834.791289
2019-05-08 13:30:00,3266758819.281163,938710017.2328658,4642960080.515434,925811327.9265668,1565124256.2869625
2019-05-08 13:36:00,3106103818.446801,819319153.8322277,3430818049.8770595,649741532.7087282,1682257724.8282635
2019-05-08 13:42:00,3110031299.981349,873847098.7549154,4360129121.13943,835796599.589213,1666395696.4664626
2019-05-08 13:48:00,4613908076.26747,1136921501.3792186,5492647833.1621895,508264735.14011455,1405826162.2423654
2019-05-08 13:54:00,3563033776.013819,1093982459.1920345,5426824660.430061,470822355.120147,1535009980.317707
2019-05-08 14:00:00,2939174723.2227983,1066462268.426144,5203957386.806199,720557823.7714152,1553782538.7912488
2019-05-08 14:06:00,4484259111.558559,1085968238.6350644,5475360379.6719675,578695807.8111693,1638201832.793979
2019-05-08 14:12:00,3594897671.3863297,1052588290.8340856,4945522467.82006,762355790.1779858,1649289566.8924534
2019-05-08 14:18:00,3456647065.6732283,1022190098.3229244,3879841393.2744546,720371346.0534277,1294513280.92699
2019-05-08 14:24:00,6546791175.950949,990480190.6687869,6052855322.33328,931077998.3568088,1478501209.4705498
2019-05-08 14:30:00,3731736953.0447807,984547011.240927,5478911678.790272,854845303.2525526,1598367514.4189868
2019-05-08 14:36:00,4685007039.277604,956857818.2712344,5224322360.122186,745812241.507065,1583053879.056559
2019-05-08 14:42:00,3805545847.282817,973360719.8976194,5383599700.953578,800771731.8755014,1732088739.0118506
2019-05-08 14:48:00,2861666174.39736,1361150207.430161,4988015974.184845,986805180.5476726,1675881129.2146072
2019-05-08 14:54:00,2984251198.1286306,854853145.0519625,5328707034.913079,1388390858.4037368,1434306434.8973668
2019-05-08 15:00:00,3470204212.3404546,961924035.5326332,6305556086.168482,1230083605.517622,1705643987.076947
2019-05-08 15:06:00,3743601664.755746,964804424.9619787,6010034775.078953,793861568.1464615,1405815451.6890814
2019-05-08 15:12:00,3548148545.548708,964376308.3235793,4973711370.982137,744709886.2127898,1846199441.682116
2019-05-08 15:18:00,3688215789.6730328,956871167.5170072,6454784778.368681,1000047612.5635996,1633452957.6019988
2019-05-08 15:24:00,3607986648.0782385,726826675.6644039,5811521393.581002,1212393466.870699,2281028160.119873
2019-05-08 15:30:00,4006431350.966808,903640352.2291856,5881922131.663127,1601714983.8230126,2804430383.4792514
2019-05-08 15:36:00,4308783645.805344,1112060186.6457684,5196277295.342392,1404556869.2013428,2297620236.314098
2019-05-08 15:42:00,4489217387.994007,976816034.1729908,5116150618.614475,1254161872.8457158,1468722597.6796944
2019-05-08 15:48:00,3692965836.4751844,970220840.1833246,4921231258.068703,1335750696.111436,1910920283.3780344
2019-05-08 15:54:00,4255042676.8453918,938179145.1848855,5184313084.810321,976663154.1560037,1930501704.9261594
2019-05-08 16:00:00,5567871665.699923,865652119.2222803,6006622379.241607,895655371.9885336,1718970260.1107464
2019-05-08 16:06:00,3691345739.7767496,918923434.3783222,5439177908.911185,662558849.1957245,1615267039.7227516
2019-05-08 16:12:00,4416769951.304228,1133123209.9814873,6244859865.232037,698837833.7323884,1909165844.1112614
2019-05-08 16:18:00,4944366384.647169,920759455.0323657,5859906148.619972,676944514.0099566,2020957734.9232206
2019-05-08 16:24:00,3453399148.258826,1111834520.3390956,7764487582.979028,896460583.1859955,2195393834.7590084
2019-05-08 16:30:00,3808696504.2473335,1101110837.4855645,6109602130.222739,615712969.0736167,1977818334.5871944
2019-05-08 16:36:00,3270569521.6743026,1037037378.0026783,5108465456.870728,391505005.186222,2148975740.523307
2019-05-08 16:42:00,3545333079.8712397,1075390353.3975148,5580821744.946178,472182120.786188,2016055344.4481077
2019-05-08 16:48:00,3923227397.3077593,952093581.2809764,4840092150.555852,858800657.625191,1836948504.7088914
2019-05-08 16:54:00,4095153644.9598303,997369921.7197887,7599931949.552174,531192443.99952257,1848535183.907795
2019-05-08 17:00:00,4213553200.658002,876283883.4797853,7239655266.71607,736538458.8663527,1662278932.1193194
2019-05-08 17:06:00,4280514755.3060026,925459100.9028387,6256727796.350683,523436118.93634975,2160912279.5894885
2019-05-08 17:12:00,4051693866.251319,739171881.0943829,6099270349.247483,511765896.64541775,2594928401.6584353
2019-05-08 17:18:00,3420028717.137637,1016614246.6073962,6840505336.891492,561338339.9316466,1868502942.9836648
2019-05-08 17:24:00,2811170925.266453,1113919441.202124,7216832904.701389,1056204128.7920947,2249211549.126337
2019-05-08 17:30:00,2916845861.2478304,1102921510.9681175,5780728679.445893,564914127.2680688,2488364271.9534073
2019-05-08 17:36:00,3119617519.5679626,1056830804.5066313,5057807568.340693,376990357.0714643,2072994774.1699703
2019-05-08 17:42:00,3527277500.118704,1147710099.4842193,5769532860.19384,649573607.2481378,2360245063.258264
2019-05-08 17:48:00,3508837710.965618,1210160985.4405825,7807318063.356839,550153220.0729872,2164479732.547924
2019-05-08 17:54:00,3084811854.5553064,1227347939.1045372,6094980245.584841,427243260.6224369,1914634555.4099429
2019-05-08 18:00:00,2858463398.0132647,1060865613.4238949,6144252248.645659,999755224.036174,1928505765.0804605
2019-05-08 18:06:00,3147608720.3642683,1050482126.4250764,6085653029.462153,698773881.3098116,1858696103.3630247
2019-05-08 18:12:00,3371357713.8023705,1218799227.8451676,7134935437.250957,507189596.2476162,1539352638.555086
2019-05-08 18:18:00,3295752203.004034,1087288053.5725226,6153039884.807373,1021444252.1134398,1821570565.6300604
2019-05-08 18:24:00,3689655013.951692,1038744501.5134724,5382773812.1627035,803652371.983233,2008878051.552669
2019-05-08 18:30:00,2797870646.3532944,1279882872.850726,5175668616.510033,664972167.7786326,2298102245.7606525
2019-05-08 18:36:00,3362385481.5284424,1009433567.3261168,5350398714.903852,707839946.201722,1970613016.2598991
2019-05-08 18:42:00,4365275600.8726425,885719142.0827563,7488968703.859098,549207323.6290293,2654029544.4117184
2019-05-08 18:48:00,3551736872.774541,990480543.6543195,7898999362.976572,611124008.5970433,3066799426.9728107
2019-05-08 18:54:00,2897521462.4072285,918840348.103858,7794488550.519788,881100169.9129807,3000651545.2398705
2019-05-08 19:00:00,2956887467.244844,1014624554.268,5050617770.393895,945377985.4159943,2687612063.855935
2019-05-08 19:06:00,3870626872.6551886,877056270.1787014,5287210801.602243,655782187.7695378,2659431369.7098823
2019-05-08 19:12:00,3642095801.4064593,1000464249.7749131,5896354375.459511,804133710.888216,2184241921.5300107
2019-05-08 19:18:00,3453030037.7125797,1006104726.1895268,6480130168.762547,800825074.043131,2267866003.080548
2019-05-08 19:24:00,3487718553.8202887,816669957.8323586,7184336685.077151,429496150.2784296,2079739832.645818
2019-05-08 19:30:00,3178577587.1761475,774699629.1562393,7845595206.650829,606533624.907801,1713004472.273249
2019-05-08 19:36:00,3415175491.969633,1000356249.782847,7042179234.593701,643951135.3840206,2035011956.403032
2019-05-08 19:42:00,4067222791.7230945,1155047325.4712436,6617393482.670936,367179009.7373647,2058916035.5195675
2019-05-08 19:48:00,4128652674.787634,979705542.0131313,7478847022.48802,773538115.4368602,1937179058.3780766
2019-05-08 19:54:00,3604680507.829568,938294270.6149474,7558740136.859196,580357951.887212,2561845623.690473
2019-05-08 20:00:00,3978443450.9680195,942984540.7323211,8704976058.30159,459956690.04166067,1452292479.0804408
2019-05-08 20:06:00,4368500060.609049,1262792905.5898445,7470681373.617947,492547198.67575634,1965792628.2584677
2019-05-08 20:12:00,4713670581.324334,1128275403.3067381,6063055953.461621,603505979.9367068,1744299732.8174882
2019-05-08 20:18:00,5048169925.264469,967957705.1518016,6633780260.604368,467085266.06209064,1502308028.8052664
2019-05-08 20:24:00,4588645031.877056,1083248415.9752948,6435633624.970398,751804666.339283,1537312036.8206007
2019-05-08 20:30:00,4163920319.6324654,947867504.155816,7412174104.560255,694829001.5059576,1342470198.4562929
2019-05-08 20:36:00,3865559126.4445434,1143431478.2809405,7813914629.570176,631004620.904496,1348891331.7354796
2019-05-08 20:42:00,4427400543.728258,1007900225.5344707,9188442581.153685,572495232.9320179,1537115203.587893
2019-05-08 20:48:00,4420805887.114473,948662292.1823721,9278355400.218658,446155818.08478254,1663311139.8815145
2019-05-08 20:54:00,5229711713.422907,956233549.0190395,7002763314.439826,524741151.89137685,2097749175.004488
2019-05-08 21:00:00,4299133155.88679,950989122.6356342,9833236560.917671,935481843.3771199,1386814397.1195936
2019-05-08 21:06:00,4526848374.546632,1056431461.7072476,9510811840.621214,715732079.1554657,1192891997.1915832
2019-05-08 21:12:00,4159079356.0141315,958243886.3135463,8907297537.989065,573223850.43969,1009017895.0067136
2019-05-08 21:18:00,5588574418.795193,957241223.4666898,10573652701.849741,404332969.717274,979426314.9467123
2019-05-08 21:24:00,4400525802.138736,998198426.2641485,8728799272.31497,623346172.3694769,1349143343.5977745
2019-05-08 21:30:00,4084103848.6536436,1015604612.9031447,8833541807.370228,505103297.6205983,1246557026.5186172
2019-05-08 21:36:00,3865363739.6164136,1083097535.2487817,8933514981.455614,835857300.7214446,1124140066.6067958
2019-05-08 21:42:00,3828095945.1014147,1239590407.6276155,8815624497.623001,932052036.3593137,1094279645.9818394
2019-05-08 21:48:00,4201002550.6539984,1251677294.4324386,11523907219.01885,844523439.3069937,1759439848.799229
2019-05-08 21:54:00,4589565290.393912,1153952488.3031142,11744920049.298546,817192202.2592338,1265808198.761248
2019-05-08 22:00:00,4232822233.3457766,1251704769.4338133,10478962996.298168,858176223.5563787,1150175652.9347427
2019-05-08 22:06:00,3817444531.5091705,1238359031.5761502,10859794917.458595,698879980.8938918,941053646.4886982
2019-05-08 22:12:00,3514516041.081604,1072154824.0790976,10748035532.573586,708748600.1274459,1012221982.2692351
2019-05-08 22:18:00,4023077464.1150694,1091263444.0330718,10966784914.25846,575756125.5120473,920427945.1727123
2019-05-08 22:24:00,4405711548.97218,1095999646.2214656,12406617607.20735,497776713.9280816,815152763.6388477
2019-05-08 22:30:00,3999076808.0888057,937579975.3644824,9729236769.742395,478529448.3574583,1147789138.6884015
2019-05-08 22:36:00,4442997876.070677,1068987058.0621383,11282170299.11634,765507266.6178629,1374391587.4358432
2019-05-08 22:42:00,3962963649.450392,1120021117.0274787,11181335228.61543,564315424.5275422,1114950170.0448103
2019-05-08 22:48:00,3979219366.7592,1296722827.183706,9854017142.836842,599751888.2861112,796485922.7749294
2019-05-08 22:54:00,4505429715.030597,1477376715.7297552,10262496692.893084,1096060675.2382073,984358488.8026887
2019-05-08 23:00:00,4430353240.316901,1737759678.8735173,10283434995.587029,1110414781.381312,955829772.7687367
2019-05-08 23:06:00,3654827200.058217,1526022896.538017,7532019592.5153,2134606766.1672692,980127135.785207
2019-05-08 23:12:00,3681197989.104499,1330144409.0532267,7572390892.677365,2450878515.33428,1011480438.0419693
2019-05-08 23:18:00,6677224232.923401,1297885875.7464073,7374933245.180614,2165109388.7415905,988174574.9123883
2019-05-08 23:24:00,4172329750.549204,1424498432.7991698,7302095839.646462,1809053818.6607013,1219549482.997688
2019-05-08 23:30:00,4152719721.005537,1364993160.3431942,7240973670.94973,1520989113.0631664,977222578.5170736
2019-05-08 23:36:00,4347169266.985895,1284124138.266063,12863119067.791002,865060564.6893035,792381243.2671592
2019-05-08 23:42:00,3785993514.39544,1195300566.0143845,7393533694.899732,967461279.7131767,597818908.076316
2019-05-08 23:48:00,3743202043.2678823,886342827.8785872,6776951941.966657,730532497.0699581,648027752.2113229
2019-05-08 23:54:00,3874707695.829054,626158907.8256464,4628569430.3632145,937847857.4135891,435767561.4607749
2019-05-09 01:00:00,1689118146.1786532,310606495.4948564,4343784146.146086,359103719.7339842,285982660.79952675
2019-05-09 01:06:00,1230224749.3590367,344063269.0364194,4202882561.739997,262186114.12661695,309895555.6226915
2019-05-09 01:12:00,1221594498.6124413,302811450.59804285,4285326966.7314053,115607821.68714371,178039357.7999419
