date_time,Netflix,Twitter,DailyMotion,Google,Deezer
2019-03-30 00:24:00,1541171214.5355465,260164701.09790382,490455990.3192552,665201345.8032517,474253234.9868017
2019-03-30 00:30:00,1369905694.3617833,291709037.0448447,164838914.605981,811588542.1386359,231766040.91555595
2019-03-30 00:36:00,899006113.0683867,343412926.05969083,55658090.43399906,636528025.7719824,310486533.07062185
2019-03-30 00:42:00,948508109.8292307,362154106.76893926,105126108.61613609,519819389.2406353,575660987.0415115
2019-03-30 00:48:00,657569649.7208338,326795882.82811636,169516717.65068436,605967790.2131262,679028140.1772857
2019-03-30 00:54:00,1072088452.7855573,215106723.49233717,35400473.923602365,542715465.7312033,821629687.374145
2019-03-30 01:00:00,992960550.2503145,229829108.49477765,58360942.94741112,476703234.7802528,559076103.5761048
2019-03-30 01:06:00,1225525255.0140474,131509525.5142066,24806246.484483685,446564122.0360254,603115080.7688121
2019-03-30 01:12:00,1019414358.1216904,121727718.4155971,143187172.35485405,451103763.8959816,191318144.99414
2019-03-30 01:18:00,1027553059.9111912,85871717.42472084,218038717.8220861,424303078.8303902,175717278.8021914
2019-03-30 01:24:00,1172297077.3141446,116979016.1367226,309878639.8542172,482272946.1705117,178094168.12667152
2019-03-30 01:30:00,1739076179.936347,190824595.32547143,204395763.99337888,572837823.4161742,185191701.9058065
2019-03-30 01:36:00,1685743743.6853864,203840388.7475221,125285250.41078159,845533072.1116363,206887901.8710804
2019-03-30 01:42:00,1109557158.6261542,143256634.78422362,67685700.47556782,508293174.4605753,101758171.103441
2019-03-30 01:48:00,791511358.3835237,70990711.37417881,167534000.52651477,426412492.7935239,207130821.2877849
2019-03-30 01:54:00,820708596.1575134,155615819.9565409,40841108.58785135,356499417.6502476,92356791.5668492
2019-03-30 02:00:00,1100020674.3530548,80838198.60787123,82242903.42869842,188560839.11338884,121437649.74535789
2019-03-30 02:06:00,656401655.339254,79280528.03983217,22679989.368681684,463182287.4074696,113016710.19246957
2019-03-30 02:12:00,1111212738.0637383,130770031.3267668,6409150.864084323,407934046.6463974,205442083.9020588
2019-03-30 02:18:00,596579353.3655312,85372629.67065258,20356719.80967658,249307884.42243543,235142917.12676296
2019-03-30 02:24:00,795837325.3574077,49860387.81217018,35617871.06074194,281797924.1134702,150790940.10588557
2019-03-30 02:30:00,709145376.3540492,63546725.00028417,15087529.082098965,1160403348.2510717,103150614.4182932
2019-03-30 02:36:00,1119642048.8738923,75179780.53274757,52801866.37497199,650337129.030768,60427750.28963593
2019-03-30 02:42:00,517860696.82492405,15514875.38243309,109070356.43928713,583027561.9337468,91495029.18512131
2019-03-30 02:48:00,334734131.42133164,136563067.61771834,30872485.91052436,444403505.16756356,100279806.34634387
2019-03-30 02:54:00,458181272.6427125,106588405.07232256,96313867.50693898,396293417.83987314,122170354.10070454
2019-03-30 03:00:00,597319178.5748204,64770522.4783801,11165760.499917258,329325688.06371295,347020584.55803466
2019-03-30 03:06:00,951333880.4968152,59397547.05265259,47447252.0,301412947.37206817,194651263.84856272
2019-03-30 03:12:00,606238102.8069812,106399102.34281296,1890728.6534654088,861397746.559662,83769217.65339234
2019-03-30 03:18:00,424235196.1389856,61340584.01500834,2426938.9597637337,675922771.3460665,120605956.23266728
2019-03-30 03:24:00,630617811.0835379,98304178.71646252,1779756.84375,460333620.20688045,121230686.30074884
2019-03-30 03:30:00,934601068.0089347,72831622.85663629,1734370.6617246273,296281003.325723,154515012.1290981
2019-03-30 03:36:00,924592242.5776224,59339936.78294466,6294821.831108929,360034012.3415328,135258343.60810006
2019-03-30 03:42:00,326855426.81604815,47011712.43269273,5382480.8679606365,277904800.1532581,333112218.2743279
2019-03-30 03:48:00,420798599.0923117,40282930.42228224,18718391.094447065,375765928.0078623,293694207.02218056
2019-03-30 03:54:00,240890837.2383124,50960055.06753926,36973980.35531476,183573518.76887894,140775752.36225533
2019-03-30 04:00:00,147845413.48437744,27990474.22033669,4783367.9375,129350421.81427804,82984061.42278627
2019-03-30 04:06:00,248844267.89745918,24688495.67273213,3593820.6865299875,248327443.03556013,151606498.56075823
2019-03-30 04:12:00,282811826.707128,31157163.386050254,992599.9155587071,241703313.1207066,51660243.06922206
2019-03-30 04:18:00,466879398.0199137,48390045.38620716,20451491.261177164,205221213.2184875,38840177.28121844
2019-03-30 04:24:00,278850692.1539985,64257468.51465469,2959796.3068560613,324101869.04270333,61928158.46828973
2019-03-30 04:30:00,178341852.32391766,68123929.39947294,2362906.6123084715,395060690.8629056,341474231.90202063
2019-03-30 04:36:00,366760556.0867961,47068360.22791316,21167124.650409646,443871029.0321468,57665691.06202257
2019-03-30 04:42:00,159534499.14016205,17446641.310653497,1978782.119361546,261056636.19891858,33533201.6272281
2019-03-30 04:48:00,106998368.9967967,29429177.15708585,171811519.66008896,331108154.9342011,37696298.95976791
2019-03-30 04:54:00,46234087.56116432,22031807.38470608,7861313.881197668,494710180.69702053,18209696.484275065
2019-03-30 05:00:00,72989925.04044436,10015667.90922326,6810311.35501167,405501374.6265437,20158799.986987934
2019-03-30 05:06:00,95048212.490707,28759918.13198813,2587475.189818645,281543088.9984429,54709600.41770939
2019-03-30 05:12:00,88452868.69828506,64815479.9038105,6036203.983042647,265169252.75917298,84581341.33669662
2019-03-30 05:18:00,115632656.20207468,66757770.45906393,52977937.9953559,517336463.3823099,74309288.25828913
2019-03-30 05:24:00,92649031.3711423,62035416.22030696,73946228.01554091,226961111.51255327,119101896.33379547
2019-03-30 05:30:00,193016571.15738583,63684753.41490918,46374455.92985904,616648296.3707607,111895379.98258488
2019-03-30 05:36:00,312685392.8793082,59494734.10550974,27227757.34110369,385881763.15502924,121489376.5497942
2019-03-30 05:42:00,1255077314.765963,48647756.61922895,18279982.56839585,228892019.4018928,37243853.54818237
2019-03-30 05:48:00,138054463.98946875,52253605.32632418,81331710.82174374,370454439.0356653,63603222.21548442
2019-03-30 05:54:00,1126609337.112493,76500194.66293474,117282017.52259068,415885787.5382531,56319540.33573204
2019-03-30 06:00:00,218133228.71419188,47920250.49379683,42039416.13251267,446714632.41730976,174886017.66730192
2019-03-30 06:06:00,285484470.450087,63497348.03862994,9983859.807161544,372277674.72419083,538909905.4154671
2019-03-30 06:12:00,186384083.056942,65868206.76228932,16127819.827806188,472556811.19145703,83957052.33881156
2019-03-30 06:18:00,398162262.3535397,52409721.30876202,11141989.11201928,714874426.9616897,92782012.42529024
2019-03-30 06:24:00,1065781478.7328695,36026346.80710654,56090504.20532256,610531366.161498,107950036.56346472
2019-03-30 06:30:00,358231140.11861366,118179067.39612532,13276972.986005692,680069483.1145837,295949017.68457204
2019-03-30 06:36:00,410064487.96685183,180788612.6309499,47633292.80905146,745104667.649987,146430711.2754936
2019-03-30 06:42:00,265743778.8790527,184589916.98973835,72067179.79296203,852427737.374768,808757482.7677883
2019-03-30 06:48:00,621076909.9577202,85945923.49189714,26476518.85737084,710300339.3742748,198381466.55257308
2019-03-30 06:54:00,432622567.27645314,142478891.21613735,158614936.66595122,930879731.6297966,339333865.83981586
2019-03-30 07:00:00,471176094.2128652,195950467.62349677,87088930.43576631,1062369705.4867468,731298313.6466216
2019-03-30 07:06:00,844621500.1184034,194801634.0569337,133170765.72890888,738979374.7357566,682529619.6758242
2019-03-30 07:12:00,945248358.4871931,107503866.53669602,177120392.73141393,1268791088.7074728,539199578.7090206
2019-03-30 07:18:00,268598608.6027026,84557549.06149974,86056031.36563501,877015419.4785721,595223360.3094406
2019-03-30 07:24:00,470046904.5547468,116631240.76149571,39045390.98989543,1023012979.6256101,387941321.18912214
2019-03-30 07:30:00,811033236.9070463,244338505.57583416,149158391.41445577,1569102435.5634952,318952945.7346004
2019-03-30 07:36:00,691995396.6419891,334514288.62727964,304144897.8378846,2059441378.931099,317316355.07282686
2019-03-30 07:42:00,1191690642.4818947,220454740.69047007,52013962.9635666,1515728480.6187305,751946819.4453683
2019-03-30 07:48:00,1699361036.6634912,189019592.62685,244499275.69464484,1818911710.011807,1049861903.2425588
2019-03-30 07:54:00,780587746.5955713,179521979.8903343,171575799.34446034,1710280065.7140718,871559470.1330028
2019-03-30 08:00:00,561864914.7484417,173121299.83596092,240421730.44762605,2255222092.217985,721785001.675711
2019-03-30 08:06:00,952059360.3132756,199435983.4834465,138493485.98768523,1777758642.5221124,1039063473.1376109
2019-03-30 08:12:00,1286822122.342468,195195601.07954404,231021432.11233848,1332269393.245129,1457158976.146915
2019-03-30 08:18:00,2063759570.0765984,197033190.2193212,92764594.58239916,2509036455.1749797,1426030108.9304044
2019-03-30 08:24:00,2028974816.1269586,336352002.87023747,163746497.062326,2046661122.1653755,1289724826.5137568
2019-03-30 08:30:00,1690531099.392465,355324114.090043,102701173.5073366,1772694325.096282,1548587842.3325427
2019-03-30 08:36:00,1077842314.1881642,418599372.72889197,226767131.05580604,2706434116.719132,1700041807.1784694
2019-03-30 08:42:00,957219566.5103503,320018996.21092176,267219894.2555522,2413350089.205139,1321327221.8967507
2019-03-30 08:48:00,660076762.9545156,308920233.10444415,246006991.6459544,1702576764.3644302,930227215.25937
2019-03-30 08:54:00,1227356729.7768686,359457988.23590714,115731219.04478456,1791633417.8163018,904608751.9765851
2019-03-30 09:00:00,551602434.485266,311190496.1390143,77160054.77794111,1704777445.8026123,1427043751.8812573
2019-03-30 09:06:00,1851359357.6610177,353706675.9227206,194413961.06623664,2151963362.2880673,1357547724.9280107
2019-03-30 09:12:00,1009691716.8131412,393758818.01102334,173798605.48405325,2268978463.9760647,597027111.9703889
2019-03-30 09:18:00,1613192452.2784,345189155.060145,344066047.2843029,3311129222.145724,795749967.0343398
2019-03-30 09:24:00,1767845925.764679,367951180.00403607,115361589.82646368,2943107179.1611924,680038931.8281903
2019-03-30 09:30:00,1247028564.5003214,335332879.96870124,204160650.0506798,2780923409.191996,1221645492.9561968
2019-03-30 09:36:00,1984789590.9962356,271242029.46579623,306022758.5577747,2808798288.983776,1269968448.9966097
2019-03-30 09:42:00,880373615.2665621,304189212.7636076,309687354.1156712,2475391991.7834644,974467279.180494
2019-03-30 09:48:00,545194757.8278066,322056982.20566124,261594089.5276993,2506473050.602202,1091168210.648378
2019-03-30 09:54:00,562044939.7308918,446804136.1957133,257603084.12074685,2148950858.792302,1199364700.6277757
2019-03-30 10:00:00,1568933434.0130591,472562459.9648304,306609044.06888694,2057172567.2353168,777279391.9672657
2019-03-30 10:06:00,1468219986.673533,669361630.0420848,275299929.7796756,2101791507.3878336,909562945.4901174
2019-03-30 10:12:00,1422340864.7063437,481612033.7384608,463487257.1618826,2186568533.954614,897946016.1096017
2019-03-30 10:18:00,1722533592.101416,408376873.96436286,320627040.97207755,2424174538.5128326,955248320.2203394
2019-03-30 10:24:00,1029212508.6434613,455109192.1982275,409175228.7250168,1920474850.2642317,1315940282.705219
2019-03-30 10:30:00,1342417346.0888162,387670332.00989664,172679999.44753104,2389257307.2506227,773888026.5081588
2019-03-30 10:36:00,2050925497.3551073,483407977.95374304,298719373.67029536,2057716241.8556046,996040243.3635083
2019-03-30 10:42:00,1763363151.4948614,576544059.4218043,213896338.86860225,2508374587.08702,852999991.305284
2019-03-30 10:48:00,1476969012.9848814,415701543.65726686,265648637.0038668,2811560501.8132367,1338913698.1650245
2019-03-30 10:54:00,1322275808.190816,505037069.4178872,301419503.4679233,2391304954.508284,1074925079.1115706
2019-03-30 11:00:00,1394571795.9432714,439115602.849582,259996711.19765332,3427948435.2990613,971611285.3678446
2019-03-30 11:06:00,1628901936.0448027,525365656.62013537,271804225.7907959,2576847729.2091637,1340599302.375135
2019-03-30 11:12:00,2306965366.7558045,545544967.6987134,304692077.72144365,3180655415.375182,1126751614.874423
2019-03-30 11:18:00,1253566722.087491,439619502.57354754,188426620.9866697,2830647166.128049,1270516616.34195
2019-03-30 11:24:00,1122344662.5674882,306168492.0471044,239688080.80182552,2000481612.0085099,1155146360.9245992
2019-03-30 11:30:00,1583562991.7491713,430242516.10518414,255436721.91625157,2249374466.622139,959819153.1180077
2019-03-30 11:36:00,2334307150.719029,383479297.964186,414726684.9898875,2302227105.707363,1159539254.3671412
2019-03-30 11:42:00,1458145219.495833,406945021.6234109,448111281.5780273,2981945887.8809443,1621156506.3272142
2019-03-30 11:48:00,1533516992.3401473,386337805.4790407,252099345.3542252,3183421194.897688,1167663105.851624
2019-03-30 11:54:00,1077408030.1292524,471177717.4101852,169434631.46928415,2732230535.36121,1134350713.4627829
2019-03-30 12:00:00,1268192956.599062,490978638.5953272,66775752.63704209,2526440658.3957114,1476602811.691552
2019-03-30 12:06:00,1233036190.6815016,365400242.9650165,168529594.19631097,2230913780.621458,1005031980.0035982
2019-03-30 12:12:00,1221896634.8378367,453772243.5533481,148641421.17787388,2087694903.8944592,1458786322.732881
2019-03-30 12:18:00,1314632055.471351,552803488.3101621,150742283.0154751,2025985236.988965,1114502553.3564346
2019-03-30 12:24:00,1564257089.5195944,493197591.6265034,141180919.7514696,1569282047.145728,917236556.3150994
2019-03-30 12:30:00,1672949154.0480793,356198823.8415487,320106697.1478019,1753893701.971912,789002689.0895338
2019-03-30 12:36:00,1695461784.5306132,400477759.5463835,346845265.20105463,2576804935.5528345,941897435.5492237
2019-03-30 12:42:00,1234327094.3824456,493873275.6505823,209015933.0799488,2712297247.835539,1023968924.8930117
2019-03-30 12:48:00,2116722466.5374968,481014918.0746856,558352204.7339253,2285488427.190594,1174003111.5379727
2019-03-30 12:54:00,1039222176.3413646,424957495.4113119,272401269.69354844,2435666775.142982,750342771.3547286
2019-03-30 13:00:00,1714411006.8285582,555594826.5315661,369208139.15979016,1568748150.0453033,990515055.1180977
2019-03-30 13:06:00,2975608100.0839357,657293940.849599,554960524.73736,2206431867.39837,896417891.0787432
2019-03-30 13:12:00,2310207128.3102303,521461126.231644,566456043.0627997,1686613939.5573645,772505341.7560115
2019-03-30 13:18:00,2240989214.0096693,444027164.4957407,746701134.3146403,1710038961.0026217,813956801.9008781
2019-03-30 13:24:00,1862553497.3364565,475138463.3613089,396952324.07748944,2744206366.272561,595165253.6477461
2019-03-30 13:30:00,1551785409.0218885,445485503.17540425,463267371.80794287,1939779029.2185235,772148902.2256098
2019-03-30 13:36:00,1456859071.2331655,336551395.36186534,289114188.84129137,1963528108.3963017,613297153.9021697
2019-03-30 13:42:00,1654608167.4873672,417192336.97535914,376772595.892805,1949940712.749185,522498437.7228144
2019-03-30 13:48:00,2030805114.0307274,429958271.6198451,445915468.49990714,3480248222.934864,670629616.7402612
2019-03-30 13:54:00,1416909864.4416714,511720427.72485167,235160694.8526204,2703233446.380414,751160782.337276
2019-03-30 14:00:00,2243306528.644755,470114206.6226594,236005746.6632048,2461583901.389128,579511458.1717561
2019-03-30 14:06:00,2073699993.6058547,360861098.72418,222573471.34357408,1967158208.3775733,527678753.05194
2019-03-30 14:12:00,2114236295.256552,615438033.3030423,289963935.6882426,1600972702.4853692,940423097.5883137
2019-03-30 14:18:00,2430554346.524259,449851761.6709388,424997164.7852684,1346840930.698195,782607066.2671254
2019-03-30 14:24:00,1124784403.3302457,557043216.4834845,312980199.81254727,3027551744.87226,1521366763.7413325
2019-03-30 14:30:00,1991040355.6773655,417312349.6246148,242893925.52919716,2689000617.7283545,718109748.5543178
2019-03-30 14:36:00,1826243510.242904,396251248.8963105,363879572.0368389,3074034600.9111004,836876196.5870239
2019-03-30 14:42:00,1612002820.5982547,383754954.73329264,340098434.4002444,3076465979.647007,681584621.7208474
2019-03-30 14:48:00,1293072935.5873208,455719459.17358685,307229342.2613804,3381834962.34293,1099546198.6028674
2019-03-30 14:54:00,1699110390.2200663,483365288.9438961,237820843.49138832,4386936573.364492,801094652.1511949
