date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-22 11:12:00,1710026935.6880178,249018714.8454944,632468796.0934062,115245429.42697129,309437279.70825213
2019-05-22 11:18:00,1464474892.2017653,280539838.1673419,471513174.6552088,142209564.6550169,565061718.8787714
2019-05-22 11:24:00,1880756533.3295302,197550392.5739286,629347587.0144008,78960336.39228961,697435257.2696258
2019-05-22 11:30:00,1330303273.1726148,223634118.03986,431450422.0391874,147984770.02043444,896457840.488133
2019-05-22 11:36:00,1938815215.1508608,189022093.70416862,315952555.85038334,113648099.15066668,915240025.7552937
2019-05-22 11:42:00,2125478095.658814,275196097.4271181,253927722.80700412,337141828.1728629,780905206.8161303
2019-05-22 11:48:00,1310989018.377159,248253323.3841504,316408192.8732004,215531006.2183568,647788907.1301563
2019-05-22 11:54:00,1783070892.1000786,168094763.62154117,246534378.0693496,116007347.62313232,523502984.24481136
2019-05-22 12:00:00,1530609520.5711498,196845352.74010003,444272292.2728772,266974600.43570945,669377724.7145858
2019-05-22 12:06:00,2049543956.1268349,255676959.4940565,724636230.0983406,249928064.53727943,691746985.0469192
2019-05-22 12:12:00,1517312036.4784477,194968663.49187872,919192523.7540962,319991956.32668537,573057097.6453294
2019-05-22 12:18:00,1558939334.6044905,301106572.49580884,1502827898.3265898,315346279.082038,530580199.00462335
2019-05-22 12:24:00,1697103519.4020252,304229037.42863214,706350262.7535384,369194046.32232267,629553343.1297469
2019-05-22 12:30:00,1724133469.8335345,277001582.90779006,903240792.6033063,363119601.9390888,542169006.8457124
2019-05-22 12:36:00,1500859951.5309958,315865961.8262118,827932458.4950743,271158118.05336577,393174617.62441146
2019-05-22 12:42:00,1116306329.1442306,312718416.2708128,1161340659.117529,155558049.76908237,390662303.6683452
2019-05-22 12:48:00,1378030615.4454153,266062673.39337495,1060926416.1887226,259131356.44034383,534272725.63248694
2019-05-22 12:54:00,1303848663.065333,326755158.21908337,920042619.4244236,393737336.21703744,476994073.9564591
2019-05-22 13:00:00,1842590450.6581478,297176417.466406,1528998717.7918801,309811517.82370335,466080927.65871656
2019-05-22 13:06:00,1761814765.45329,245172607.92845732,1243312159.0598185,530196480.2882192,370473187.1712605
2019-05-22 13:12:00,1431209541.9182143,300843164.91293925,1334100554.1508064,664083408.0284952,472462877.57486975
2019-05-22 13:18:00,1574347918.5473561,311305594.35631716,1033663207.7030008,829899505.3993771,637080115.0666755
2019-05-22 13:24:00,1470938576.3555355,250027923.50391063,893247308.3726332,414438294.83795846,711250918.0613499
2019-05-22 13:30:00,1286055458.3022041,268774508.99377966,951704923.3131633,406527420.1703484,404893957.42110336
2019-05-22 13:36:00,981337784.6373537,257321519.61178315,917064670.7694988,299834218.97236115,618949945.8660909
2019-05-22 13:42:00,1178659914.3519988,333642743.50629383,1055083959.5974491,295381225.85330415,658583469.2129785
2019-05-22 13:48:00,1360527907.9885578,270364620.5455602,1018108698.7410127,311567674.50154024,466359070.2618203
2019-05-22 13:54:00,1756518615.8424976,227087684.17678308,542911112.1837528,256953863.5896776,455054343.921918
2019-05-22 14:00:00,1506610342.2306628,279570601.53311586,646179876.0312991,123292880.14306492,739513421.4983032
2019-05-22 14:06:00,1963222433.9476604,265840060.4745948,919613063.964732,87991435.55543557,502205973.2311696
2019-05-22 14:12:00,1163083714.5706158,355778576.4416058,1486143369.980845,213490192.6316135,648074985.510784
2019-05-22 14:18:00,1045650823.9452221,231607488.51119524,1601260256.8829365,163129779.25198606,638029520.199599
2019-05-22 14:24:00,1159338534.4623322,219324397.81454742,1052438455.514054,92009818.77215952,482404019.8685173
2019-05-22 14:30:00,1288189486.21634,152963652.88834846,1127361919.4848325,160150029.36354244,750299477.9074084
2019-05-22 14:36:00,1277608849.5216856,286453632.76986915,1682406701.542712,150243622.52837935,613194266.3520559
2019-05-22 14:42:00,1004125396.4256427,214769800.0981227,961163259.9695756,195967567.80194065,500516502.19967216
2019-05-22 14:48:00,1134510011.7449276,173104463.970604,962213605.5213213,72563022.6672075,474705356.46466935
2019-05-22 14:54:00,1047143753.358044,187247784.30866885,856494836.8423858,138915581.57826492,679143742.6721917
2019-05-22 15:00:00,963956444.543947,299214117.507617,1088016976.7649775,200839341.09316927,698094593.1886305
2019-05-22 15:06:00,1400621588.4574654,288709752.34393024,680347294.000842,64283769.62241164,695320030.5086213
2019-05-22 15:12:00,1309939754.8204637,286866868.3298041,1058319870.6216297,211872858.44894835,977913837.7200142
2019-05-22 15:18:00,1431744790.5676112,269026941.434018,721739817.642876,133754008.96940158,660105319.5701044
2019-05-22 15:24:00,1794418619.778474,209566829.6256696,519804791.67683536,226209856.78292367,656111620.0315952
2019-05-22 15:30:00,957228735.6909562,261051283.93653625,778499335.7921388,48464303.47281333,540452418.9806464
2019-05-22 15:36:00,1237111958.0162024,226580587.3433874,429350719.3021042,330872439.00458115,894349875.1057007
2019-05-22 15:42:00,1046968014.7177017,253479943.82108465,523099419.2117056,165388459.23632142,636442639.8807533
2019-05-22 15:48:00,1203857074.7452087,205038711.007851,420998878.9599859,187869627.3755924,496869742.36327666
2019-05-22 15:54:00,1790983838.098112,262801753.7859246,361505339.96792585,185378936.90757263,716565491.6316912
2019-05-22 16:00:00,1225523001.2993608,259545010.51586455,626164085.9100281,85302710.07088375,428607286.15819085
2019-05-22 16:06:00,1075078295.8212845,272785327.8254444,1092707474.1333055,104702081.13839725,625603524.3153973
2019-05-22 16:12:00,1597938264.4827724,234411413.2261724,690532634.7470897,206956149.58383927,468195096.4653936
2019-05-22 16:18:00,909481124.1908258,206508952.4574744,711577796.2684731,137581177.28292695,559185277.0223926
2019-05-22 16:24:00,1429248287.5186887,219243638.51150757,682187690.4474372,168091238.64354935,537514255.0619035
2019-05-22 16:30:00,1325969670.7194371,237499607.3750449,519097018.33081883,258993225.9253601,733902101.2788621
2019-05-22 16:36:00,1590607009.8764257,201374537.9301565,1107889614.19377,311594257.1181103,889770394.2983644
2019-05-22 16:42:00,1421273218.023786,290333447.82564044,700334569.6841551,247193242.05379644,1204146974.7724874
2019-05-22 16:48:00,1634064499.8882544,244914296.7615494,553987199.1865134,197385497.97978798,871778169.5683588
2019-05-22 16:54:00,1382766061.7385378,272948002.8172893,1260809455.877529,265286536.72310087,810054620.050632
2019-05-22 17:00:00,939993183.6881245,279808705.7133889,1394688607.0478776,486735702.9174,569670601.7731335
2019-05-22 17:06:00,752963366.1054865,316487330.6868157,1359848370.0943766,656181700.2892767,901880089.179552
2019-05-22 17:12:00,1033872342.9342902,340098536.5553206,711379248.0562077,689927038.7858487,1168886401.5386386
2019-05-22 17:18:00,825488789.5215809,307769293.0631472,945757453.2822127,675188744.5906023,1253371511.5646448
2019-05-22 17:24:00,1761176338.6455936,319781271.92123467,954733576.8272141,405199192.8014388,1040402827.2812216
2019-05-22 17:30:00,951034245.9126382,412340060.17099166,723657552.0187331,362184344.1382415,992945757.9084748
2019-05-22 17:36:00,1478578928.5940557,289494397.7661123,803996192.6279057,379411167.44256717,788382270.3983412
2019-05-22 17:42:00,1194018844.0085135,282939237.8426578,963100175.5104412,373428556.7552763,689773717.5713165
2019-05-22 17:48:00,1075572921.6452227,281013586.3116068,837215794.6732769,463702344.3077244,956298719.8245587
2019-05-22 17:54:00,1183404374.7373207,336257050.38534755,633901226.8799702,597189687.8376154,902088935.4352883
2019-05-22 18:00:00,1483710930.2946596,294302846.98752815,2236166516.7698865,478264128.31321335,683807384.6712363
2019-05-22 18:06:00,713357829.3346808,244964614.37583277,595458379.9167911,380365283.81438905,668688858.6524748
2019-05-22 18:12:00,1074309557.6854815,233879432.56272125,702598787.4528867,331104168.57895416,936361559.5841244
2019-05-22 18:18:00,878728920.2768075,314691239.7644761,610522272.8910121,212264364.53775948,954013974.4480561
2019-05-22 18:24:00,972318319.2318928,356657020.042325,457294736.42665046,687365835.1857033,737597428.8417747
2019-05-22 18:30:00,1206382056.8739467,352862699.5322786,818113873.64113,340721389.78717166,905097574.2789077
2019-05-22 18:36:00,1029610669.9990399,370316715.6208675,616266988.3353447,130054043.74903691,575392907.4533174
2019-05-22 18:42:00,1240930164.3272157,266723826.17257613,751169023.0957277,148275228.75921398,643909062.9236126
2019-05-22 18:48:00,1094478779.7846255,301163806.8124461,495068870.43779767,350723184.0871994,794852093.3220794
2019-05-22 18:54:00,1459572556.6797547,353571150.49803555,1415343368.0274014,148924644.35998765,670185294.5007617
2019-05-22 19:00:00,1491939442.9555068,322506164.22027844,1175196632.7022898,217482033.63942432,781236018.5579051
2019-05-22 19:06:00,1221434984.254838,214373208.7609017,904740407.1424623,702180789.0301495,955119907.2922033
2019-05-22 19:12:00,1166180044.483753,277281431.5532852,385408961.82361966,340125999.38356423,676817501.600731
2019-05-22 19:18:00,1128592607.8720808,219038598.10194063,988489091.6962537,293273221.33566535,788628594.069234
2019-05-22 19:24:00,1053476548.0481428,235897203.7493134,1062215150.7466297,633230311.3099097,705854558.7840316
2019-05-22 19:30:00,946141872.9688705,275261553.9811111,479321076.1228208,245079212.14297464,769045614.5435339
2019-05-22 19:36:00,1226783575.0123632,253672144.75420195,402200606.7006444,116907920.95135903,968627876.9799443
